"NPCList":[
{"id":"100001","s3DModel":"TL_ysky","sMaxImage":"B100001","sAllImage":"100001","sMemberImage":"M100001","sSmallImage":"S100001","iFriendly":"0","sNpcName":"厲蒼天","sIntroduction":"本名厲蒼天，天龍八部之首，天龍教創教者。在許多江湖人心中，天王就是邪惡的化身、武林大魔頭。但很少有人知道天王心中的宏圖偉業，要在遙遠的西方，創建一個沒有紛爭的理想國。","iGenderType":"1","iMartialType":"1","sTitle":"天王","AfterStoryID":"0"}
{"id":"100066","s3DModel":"Guanfu_shiyi","sMaxImage":"B100066","sAllImage":"100066","sMemberImage":"M100066","sSmallImage":"S100066","iFriendly":"1","sNpcName":"史義","sIntroduction":"綠林好漢，豪氣干雲。喜歡尋寶，對人常自稱是水滸英雄史進的後代。","iGenderType":"1","iMartialType":"24","sTitle":"九頭龍","AfterStoryID":"0"}
{"id":"100067","s3DModel":"DL_yellow","sMaxImage":"B100067","sAllImage":"100067","sMemberImage":"M100067","sSmallImage":"S100067","iFriendly":"0","sNpcName":"黃娟","sIntroduction":"毒龍教二教主，認為自己比教主藍婷更有領導才能，千方百計想要坐上掌教之位。格言是「只有我，才能帶領毒龍教走向輝煌！」","iGenderType":"0","iMartialType":"8","sTitle":"蛇蠍美人","AfterStoryID":"0"}
{"id":"100068","s3DModel":"DL_pupil","sMaxImage":"B100068","sAllImage":"100068","sMemberImage":"M100068","sSmallImage":"S100068","iFriendly":"0","sNpcName":"毒龍教眾","sIntroduction":"毒龍教弟子","iGenderType":"0","iMartialType":"8","sTitle":"毒龍教眾","AfterStoryID":"0"}
{"id":"100069","s3DModel":"DL_pupil2","sMaxImage":"B100069","sAllImage":"100069","sMemberImage":"M100069","sSmallImage":"S100069","iFriendly":"0","sNpcName":"毒龍教眾","sIntroduction":"毒龍教弟子","iGenderType":"1","iMartialType":"8","sTitle":"毒龍教眾","AfterStoryID":"0"}
{"id":"100070","s3DModel":"Pili_pupil","sMaxImage":"B100070","sAllImage":"100070","sMemberImage":"M100070","sSmallImage":"S100070","iFriendly":"0","sNpcName":"霹靂幫眾","sIntroduction":"霹靂幫眾","iGenderType":"1","iMartialType":"7","sTitle":"霹靂幫眾","AfterStoryID":"0"}
{"id":"100071","s3DModel":"Sword_master","sMaxImage":"B100071","sAllImage":"100071","sMemberImage":"M100071","sSmallImage":"S100071","iFriendly":"0","sNpcName":"西門玄","sIntroduction":"天劍門門主。性情剛烈，不服輸。自年輕時便不斷找高人比試，在戰鬥中提昇自己。到中年雖有所收斂，但遇到上門挑戰者還是來者不拒。與長虹鏢局關長虹、河洛大俠江天雄並稱洛陽三傑。","iGenderType":"1","iMartialType":"12","sTitle":"一劍擎天","AfterStoryID":"0"}
{"id":"100072","s3DModel":"Sword_Feng","sMaxImage":"B100072","sAllImage":"100072","sMemberImage":"M100072","sSmallImage":"S100072","iFriendly":"1","sNpcName":"西門峰","sIntroduction":"天劍門門主西門玄之子，性子直而暴躁，為人霸道，自大。在江湖上以狂風劍法闖出名號，固有西門狂風之稱。曾經打敗山東三刀，更斷其手腕。平常以古董收藏為樂。","iGenderType":"1","iMartialType":"12","sTitle":"狂風快劍","AfterStoryID":"0"}
{"id":"100073","s3DModel":"Sword_pupil","sMaxImage":"B100073","sAllImage":"100073","sMemberImage":"M100073","sSmallImage":"S100073","iFriendly":"0","sNpcName":"天劍門人","sIntroduction":"天劍門弟子","iGenderType":"1","iMartialType":"12","sTitle":"天劍門人","AfterStoryID":"0"}
{"id":"100074","s3DModel":"Jiang_Tian","sMaxImage":"B100074","sAllImage":"100074","sMemberImage":"M100074","sSmallImage":"S100074","iFriendly":"0","sNpcName":"江天雄","sIntroduction":"本是洛陽富商之後，卻有著極高的武學天賦。外表正直，常行俠仗義，為善一方，人稱河洛大俠。與天劍門主西門玄、長虹鏢局關長虹並稱洛陽三傑。交友廣闊，人脈極廣，但光鮮的背後，似乎有著不為人知的重大秘密。","iGenderType":"1","iMartialType":"0","sTitle":"河洛大俠","AfterStoryID":"0"}
{"id":"100075","s3DModel":"Jiang_Yu","sMaxImage":"B100075","sAllImage":"100075","sMemberImage":"M100075","sSmallImage":"S100075","iFriendly":"1","sNpcName":"江瑜","sIntroduction":"河洛大俠江天雄之子，年紀輕輕便已得其父天罡拳真傳。謙和有禮，心思縝密。平日喜歡與白馬寺住持靈相禪師討論佛學，對於佛學涉獵極深。","iGenderType":"1","iMartialType":"0","sTitle":"小神童","AfterStoryID":"0"}
{"id":"100076","s3DModel":"Jiang_pupil","sMaxImage":"0","sAllImage":"0","sMemberImage":"0","sSmallImage":"0","iFriendly":"0","sNpcName":"江府家丁","sIntroduction":"江府家丁","iGenderType":"1","iMartialType":"0","sTitle":"江府家丁","AfterStoryID":"0"}
{"id":"100077","s3DModel":"Biao_master","sMaxImage":"B100077","sAllImage":"100077","sMemberImage":"M100077","sSmallImage":"S100077","iFriendly":"0","sNpcName":"關長虹","sIntroduction":"長虹鏢局總鏢頭，相傳乃三國名將關羽後人，精研祖傳刀法，招法剛猛。與天劍門主西門玄、河洛大俠江天雄並稱洛陽三傑。","iGenderType":"1","iMartialType":"13","sTitle":"雲龍無際","AfterStoryID":"0"}
{"id":"100078","s3DModel":"Biao_Wei","sMaxImage":"B100078","sAllImage":"100078","sMemberImage":"M100078","sSmallImage":"S100078","iFriendly":"1","sNpcName":"關偉","sIntroduction":"長虹鏢局總鏢頭關長虹之子，在洛陽城小有名聲，以「青龍刀法」闖盪江湖，劫鏢賊聞其名多有戒慎。喜愛著幼時玩伴齊麗，從小習練書法，在筆墨之間小有成就。","iGenderType":"1","iMartialType":"13","sTitle":"碧海刀","AfterStoryID":"0"}
{"id":"100079","s3DModel":"Biao_pupil","sMaxImage":"B100079","sAllImage":"100079","sMemberImage":"M100079","sSmallImage":"S100079","iFriendly":"0","sNpcName":"長虹鏢師","sIntroduction":"長虹鏢局的鏢師","iGenderType":"1","iMartialType":"13","sTitle":"長虹鏢師","AfterStoryID":"0"}
{"id":"100080","s3DModel":"TM_master","sMaxImage":"B100080","sAllImage":"100080","sMemberImage":"M100080","sSmallImage":"S100080","iFriendly":"0","sNpcName":"唐飛","sIntroduction":"唐門門主，城府極深，無論何時，臉上總是掛著讓人難以捉摸的笑容，向來與中原各大門派不合。","iGenderType":"1","iMartialType":"14","sTitle":"笑裡藏刀","AfterStoryID":"0"}
{"id":"100081","s3DModel":"TM_Guannan","sMaxImage":"B100081","sAllImage":"100081","sMemberImage":"M100081","sSmallImage":"S100081","iFriendly":"1","sNpcName":"唐冠南","sIntroduction":"唐門掌門人唐飛之子，為人奸險，武藝陰毒，殺人不眨眼。平日愛玩樂，一派公子哥行徑，但似乎十分疼愛妹妹唐中慧。","iGenderType":"1","iMartialType":"14","sTitle":"萬里毒行","AfterStoryID":"0"}
{"id":"100082","s3DModel":"TM_Chunhei","sMaxImage":"B100082","sAllImage":"100082","sMemberImage":"M100082","sSmallImage":"S100082","iFriendly":"1","sNpcName":"唐中慧","sIntroduction":"唐冠南之妹，唐家的掌上明珠。浸染於日益陰損毒辣的唐門之中，卻是出淤泥而不染。性格善解人意。","iGenderType":"0","iMartialType":"14","sTitle":"紫飛刀","AfterStoryID":"0"}
{"id":"100083","s3DModel":"TM_pupil","sMaxImage":"B100083","sAllImage":"100083","sMemberImage":"M100083","sSmallImage":"S100083","iFriendly":"0","sNpcName":"唐門門人","sIntroduction":"唐門弟子","iGenderType":"1","iMartialType":"14","sTitle":"唐門門人","AfterStoryID":"0"}
{"id":"100084","s3DModel":"Blade_master","sMaxImage":"B100084","sAllImage":"100084","sMemberImage":"M100084","sSmallImage":"S100084","iFriendly":"0","sNpcName":"夏侯城","sIntroduction":"絕刀門門主。性格與西門玄截然相反，對本門刀法敝帚自珍，從不與人比試。除了門下弟子，再難有人見識到其武功高低。","iGenderType":"1","iMartialType":"15","sTitle":"絕命一刀","AfterStoryID":"0"}
{"id":"100085","s3DModel":"Blade_Fei","sMaxImage":"B100085","sAllImage":"100085","sMemberImage":"M100085","sSmallImage":"S100085","iFriendly":"1","sNpcName":"夏侯非","sIntroduction":"絕刀門少門主，盡得其父夏侯城之真傳，將絕刀門「十三絕刀」融會貫通，自創出迴旋刀法，以破解天劍門的天劍七式為畢生目標。為人正義但個性急躁，對於茶道頗有研究。對青梅竹馬的年芙蓉有情。","iGenderType":"1","iMartialType":"15","sTitle":"陰陽刀","AfterStoryID":"0"}
{"id":"100086","s3DModel":"Blade_pupil","sMaxImage":"B100086","sAllImage":"100086","sMemberImage":"M100086","sSmallImage":"S100086","iFriendly":"0","sNpcName":"絕刀門人","sIntroduction":"絕刀門弟子","iGenderType":"1","iMartialType":"15","sTitle":"絕刀門人","AfterStoryID":"0"}
{"id":"100087","s3DModel":"Killer_Yeh","sMaxImage":"B100087","sAllImage":"100087","sMemberImage":"M100087","sSmallImage":"S100087","iFriendly":"0","sNpcName":"葉孤","sIntroduction":"崆峒派弟子，個性孤僻，不善言辭，自幼受其父影響，對古董有極度的興趣，以一套崆峒拳法獨步江湖。","iGenderType":"1","iMartialType":"11","sTitle":"江湖遊俠","AfterStoryID":"0"}
{"id":"100088","s3DModel":"BG_master","sMaxImage":"B100088","sAllImage":"100088","sMemberImage":"M100088","sSmallImage":"S100088","iFriendly":"0","sNpcName":"商鶴鳴","sIntroduction":"八卦門掌門。採武當太極之長，創八卦刀法與八卦掌法，招式迅猛凶險，與道家修身養性的門風不符，故而為正道中人所蔑視。商鶴鳴卻不以為意，還常常自鳴得意，自詡「當世第一武學家」。","iGenderType":"1","iMartialType":"16","sTitle":"銀髯金刀","AfterStoryID":"0"}
{"id":"100089","s3DModel":"BG_sheng02","sMaxImage":"B100089","sAllImage":"100089","sMemberImage":"M100089","sSmallImage":"S100089","iFriendly":"1","sNpcName":"商仲仁","sIntroduction":"八卦門商鶴鳴之子。一手八卦刀，爐火純青，招招不留情，人稱九轉連環刀。為人小奸惡、喜算計，志在振興八卦門。喜好附庸風雅，收藏各名家字帖，藉以掩飾其惡性。","iGenderType":"1","iMartialType":"16","sTitle":"九轉連環刀","AfterStoryID":"0"}
{"id":"100090","s3DModel":"BG_pupil","sMaxImage":"B100090","sAllImage":"100090","sMemberImage":"M100090","sSmallImage":"S100090","iFriendly":"0","sNpcName":"八卦門人","sIntroduction":"八卦門弟子","iGenderType":"1","iMartialType":"16","sTitle":"八卦門人","AfterStoryID":"0"}
{"id":"100091","s3DModel":"TS_Yang","sMaxImage":"B100091","sAllImage":"100091","sMemberImage":"M100091","sSmallImage":"S100091","iFriendly":"1","sNpcName":"楊雲","sIntroduction":"雍容的酒之君子，與傅劍寒為知交，兩人不打不相識。與傅劍寒對酒的見解大異其趣。","iGenderType":"1","iMartialType":"21","sTitle":"江湖遊俠","AfterStoryID":"0"}
{"id":"100092","s3DModel":"Etc_fu","sMaxImage":"B100092","sAllImage":"100092","sMemberImage":"M100092","sSmallImage":"S100092","iFriendly":"1","sNpcName":"傅劍寒","sIntroduction":"無門無派的遊俠。生性瀟灑，交遊廣闊。好飲酒，酒量無底。擅使劍，劍法多變。與楊雲為莫逆之交。","iGenderType":"1","iMartialType":"0","sTitle":"江湖遊俠","AfterStoryID":"0"}
{"id":"100093","s3DModel":"Weapon_master","sMaxImage":"B100093","sAllImage":"100093","sMemberImage":"M100093","sSmallImage":"S100093","iFriendly":"0","sNpcName":"任浩然","sIntroduction":"鑄劍山莊莊主，終生與劍為伴，單憑聽音觀影便可知劍的優劣。唯武功不濟，無力維持任家的江湖地位，在天龍教與武林正道之間搖擺不定，隨時準備屈從於強者。","iGenderType":"1","iMartialType":"18","sTitle":"鑄劍莊主","AfterStoryID":"0"}
{"id":"100094","s3DModel":"Weapon_nan","sMaxImage":"B100094","sAllImage":"100094","sMemberImage":"M100094","sSmallImage":"S100094","iFriendly":"1","sNpcName":"任劍南","sIntroduction":"鑄劍山莊少莊主，任家世代以鑄劍為志，不少神兵皆是出自鑄劍山莊。好玩樂，喜古畫。沉迷音律，荒於鑄劍，武功平常。手中的白晶劍削鐵如泥，兵家必爭。","iGenderType":"1","iMartialType":"18","sTitle":"白晶劍客","AfterStoryID":"0"}
{"id":"100095","s3DModel":"Weapon_pupil","sMaxImage":"B100095","sAllImage":"100095","sMemberImage":"M100095","sSmallImage":"S100095","iFriendly":"0","sNpcName":"護劍使","sIntroduction":"鑄劍山莊弟子","iGenderType":"1","iMartialType":"18","sTitle":"護劍使","AfterStoryID":"0"}
{"id":"100096","s3DModel":"BC_Gong","sMaxImage":"B100096","sAllImage":"100096","sMemberImage":"M100096","sSmallImage":"S100096","iFriendly":"1","sNpcName":"鞏光傑","sIntroduction":"百草門掌門人，擅長採集藥草，製作丹藥。一心想將百草門經營成橫貫天下的商業門派。商人性格，以利為先。喜交友，對朋友極有義氣且大方，但對合不來的人十分刻薄冷漠。傳言此人喜歡古董，但不知道特別喜歡那一種類。","iGenderType":"1","iMartialType":"17","sTitle":"神農再世","AfterStoryID":"0"}
{"id":"100097","s3DModel":"BC_pupil","sMaxImage":"B100097","sAllImage":"100097","sMemberImage":"M100097","sSmallImage":"S100097","iFriendly":"0","sNpcName":"百草門人","sIntroduction":"百草門弟子","iGenderType":"1","iMartialType":"17","sTitle":"百草門人","AfterStoryID":"0"}
{"id":"100098","s3DModel":"Gb_Xiaoyao","sMaxImage":"B100098","sAllImage":"100098","sMemberImage":"M100098","sSmallImage":"S100098","iFriendly":"1","sNpcName":"蕭遙","sIntroduction":"自幼便遭繼父趕出家門，拜入丐幫大忠堂。悟性頗高，愛書成癡，尤對古代的歷史及小說頗有涉獵。也喜品嘗美食，擁有一身死纏濫打的功夫。","iGenderType":"1","iMartialType":"19","sTitle":"見人伸手","AfterStoryID":"0"}
{"id":"100099","s3DModel":"Gb_master","sMaxImage":"B100099","sAllImage":"100099","sMemberImage":"M100099","sSmallImage":"S100099","iFriendly":"0","sNpcName":"柯降龍","sIntroduction":"上任丐幫幫主，武林名宿，身負神龍腿法、降龍十八掌等多門絕學。為人熱血俠義，在江湖頗有聲望。平生只有一個弱點，一旦聞到了叫化雞的味道，便走不動路。","iGenderType":"1","iMartialType":"19","sTitle":"飛天神龍","AfterStoryID":"0"}
{"id":"100100","s3DModel":"Gb_Lihou","sMaxImage":"B100100","sAllImage":"100100","sMemberImage":"M100100","sSmallImage":"S100100","iFriendly":"0","sNpcName":"李浩","sIntroduction":"丐幫大義堂堂主，掌杭州分舵。只要得知忠臣遭人陷害，便決心不惜一切代價，也要將其救出。","iGenderType":"1","iMartialType":"19","sTitle":"大力神丐","AfterStoryID":"0"}
{"id":"100101","s3DModel":"Gb_older","sMaxImage":"B100101","sAllImage":"100101","sMemberImage":"M100101","sSmallImage":"S100101","iFriendly":"0","sNpcName":"丐幫長老","sIntroduction":"丐幫長老，沒有人知道他的名字","iGenderType":"1","iMartialType":"19","sTitle":"九袋長老","AfterStoryID":"0"}
{"id":"100102","s3DModel":"Gb_pupil01","sMaxImage":"B100102","sAllImage":"100102","sMemberImage":"M100102","sSmallImage":"S100102","iFriendly":"0","sNpcName":"丐幫幫眾","sIntroduction":"丐幫八袋以下的幫眾","iGenderType":"1","iMartialType":"19","sTitle":"丐幫幫眾","AfterStoryID":"0"}
{"id":"100103","s3DModel":"Gb_pupil02","sMaxImage":"B100102","sAllImage":"100102","sMemberImage":"M100102","sSmallImage":"S100102","iFriendly":"0","sNpcName":"丐幫幫眾","sIntroduction":"丐幫八袋以下的幫眾","iGenderType":"1","iMartialType":"19","sTitle":"丐幫幫眾","AfterStoryID":"0"}
{"id":"100104","s3DModel":"killer_poison","sMaxImage":"B100104","sAllImage":"100104","sMemberImage":"M100104","sSmallImage":"S100104","iFriendly":"0","sNpcName":"毒","sIntroduction":"天意城的殺手，本名不詳。因長期修練毒功而使全身肌膚都呈現十分恐佈的紫灰色，乍看之下有如鬼怪。毒術十分高強，不在玄冥子與摩乎羅迦之下。","iGenderType":"1","iMartialType":"10","sTitle":"天意之毒","AfterStoryID":"0"}
{"id":"100105","s3DModel":"killer_sex","sMaxImage":"B100105","sAllImage":"100105","sMemberImage":"M100105","sSmallImage":"S100105","iFriendly":"0","sNpcName":"浪","sIntroduction":"天意城的殺手，本名不詳。是個妖嬌美豔的女子，有著足以令任何男人心動的美妙軀體。生性浪蕩，擅長以色誘術殺敵。然而她的身上似乎有一些小秘密？","iGenderType":"1","iMartialType":"10","sTitle":"天意之浪","AfterStoryID":"0"}
{"id":"100106","s3DModel":"killer_crazy","sMaxImage":"B100106","sAllImage":"100106","sMemberImage":"M100106","sSmallImage":"S100106","iFriendly":"0","sNpcName":"狂","sIntroduction":"天意城的殺手，本名不詳。是個十足的瘋子，殺人的手段十分殘忍，往往要將目標用亂拳活活打死。下手明目張膽，猖狂之極。","iGenderType":"1","iMartialType":"10","sTitle":"天意之狂","AfterStoryID":"0"}
{"id":"100107","s3DModel":"Robber_big","sMaxImage":"B100107","sAllImage":"100107","sMemberImage":"M100107","sSmallImage":"S100107","iFriendly":"0","sNpcName":"焦大","sIntroduction":"著名的江洋大盜，五短身材、略有些駝背，但輕功卻十分了得。雙手各戴一副尺餘長的鐵爪，殺傷力驚人。","iGenderType":"1","iMartialType":"27","sTitle":"焦氏雙惡","AfterStoryID":"0"}
{"id":"100108","s3DModel":"Robber_small","sMaxImage":"B100108","sAllImage":"100108","sMemberImage":"M100108","sSmallImage":"S100108","iFriendly":"0","sNpcName":"焦小","sIntroduction":"著名的江洋大盜，焦大的弟弟。身材高大，與兄長成鮮明對比。雙手各戴一副沉重的鐵手套，以蠻力取勝。","iGenderType":"1","iMartialType":"27","sTitle":"焦氏雙惡","AfterStoryID":"0"}
{"id":"100109","s3DModel":"Robber_black","sMaxImage":"B100109","sAllImage":"100109","sMemberImage":"M100109","sSmallImage":"S100109","iFriendly":"0","sNpcName":"黑無常","sIntroduction":"與白無常並稱黑風雙煞，在酆都中地位僅次於幫主與四大舵主。以十分古怪詭異的鎖鏈作為武器，外貌與穿著都不似活人，大半夜出現在路上，足以將人活活嚇死。","iGenderType":"1","iMartialType":"40","sTitle":"黑風雙煞","AfterStoryID":"0"}
